# Segment list file created Sun May 04 03:55:05 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H2)
# H2 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H2:AS_TRIGGER:v1 H2:AS_TRIGGER:v2 H2:AS_TRIGGER:v10 H2:AS_TRIGGER:v11 H2:AS_TRIGGER:v99 H2:ASC_Overflow:v0 H2:ASC_Overflow:v1 H2:ASC_Overflow:v10 H2:ASC_Overflow:v11 H2:ASC_Overflow:v12 H2:ASC_Overflow:v99 H2:ASI_CORR_OVERFLOW:v0 H2:ASI_CORR_OVERFLOW:v1 H2:ASI_CORR_OVERFLOW:v2 H2:ASI_CORR_OVERFLOW:v3 H2:ASI_CORR_OVERFLOW:v10 H2:ASI_CORR_OVERFLOW:v11 H2:ASI_CORR_OVERFLOW:v12 H2:ASI_CORR_OVERFLOW:v99 H2:CALIB_BAD_COEFFS_60:v1 H2:CALIB_BAD_COEFFS_60:v2 H2:CALIB_BAD_COEFFS_60:v10 H2:CALIB_BAD_COEFFS_60:v99 H2:CALIB_DROPOUT_1SAMPLE:v1 H2:CALIB_DROPOUT_1SAMPLE:v3 H2:CALIB_DROPOUT_1SAMPLE:v4 H2:CALIB_DROPOUT_1SAMPLE:v10 H2:CALIB_DROPOUT_1SAMPLE:v11 H2:CALIB_DROPOUT_1SAMPLE:v99 H2:CALIB_DROPOUT_1SEC:v1 H2:CALIB_DROPOUT_1SEC:v3 H2:CALIB_DROPOUT_1SEC:v4 H2:CALIB_DROPOUT_1SEC:v10 H2:CALIB_DROPOUT_1SEC:v11 H2:CALIB_DROPOUT_1SEC:v99 H2:CALIB_DROPOUT_AWG_STUCK:v1 H2:CALIB_DROPOUT_AWG_STUCK:v3 H2:CALIB_DROPOUT_AWG_STUCK:v4 H2:CALIB_DROPOUT_AWG_STUCK:v10 H2:CALIB_DROPOUT_AWG_STUCK:v11 H2:CALIB_DROPOUT_AWG_STUCK:v99 H2:CALIB_GLITCH_ZG:v1 H2:CALIB_GLITCH_ZG:v3 H2:CALIB_GLITCH_ZG:v4 H2:CALIB_GLITCH_ZG:v10 H2:CALIB_GLITCH_ZG:v11 H2:CALIB_GLITCH_ZG:v99 H2:INVALID_DARMERR:v1 H2:INVALID_DARMERR:v10 H2:INVALID_DARMERR:v99 H2:MASTER_OVERFLOW_LSC:v1 H2:MASTER_OVERFLOW_LSC:v10 H2:MASTER_OVERFLOW_LSC:v11 H2:MASTER_OVERFLOW_LSC:v99 H2:MISSING_RAW:v1 H2:MISSING_RAW:v10 H2:MISSING_RAW:v11 H2:MISSING_RAW:v99 H2:MISSING_RDS_C03_L2:v1 H2:MISSING_RDS_C03_L2:v2 H2:MISSING_RDS_C03_L2:v10 H2:MISSING_RDS_C03_L2:v11 H2:MISSING_RDS_C03_L2:v99 H2:MISSING_RDS_LEVEL_1:v1 H2:MISSING_RDS_LEVEL_1:v10 H2:MISSING_RDS_LEVEL_1:v11 H2:MISSING_RDS_LEVEL_1:v99 H2:NO_CALIB_LINE:v1 H2:NO_CALIB_LINE:v10 H2:NO_CALIB_LINE:v11 H2:NO_CALIB_LINE:v99 H2:OUT_OF_LOCK:v1 H2:OUT_OF_LOCK:v10 H2:OUT_OF_LOCK:v11 H2:OUT_OF_LOCK:v99 H2:PRE_LOCKLOSS_30_SEC:v1 H2:PRE_LOCKLOSS_30_SEC:v10 H2:PRE_LOCKLOSS_30_SEC:v11 H2:PRE_LOCKLOSS_30_SEC:v99 H2:SEVERE_LSC_OVERFLOW:v0 H2:SEVERE_LSC_OVERFLOW:v1 H2:SEVERE_LSC_OVERFLOW:v2 H2:SEVERE_LSC_OVERFLOW:v3 H2:SEVERE_LSC_OVERFLOW:v10 H2:SEVERE_LSC_OVERFLOW:v11 H2:SEVERE_LSC_OVERFLOW:v12 H2:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 47445391
#seg    start      stop    duration
 354  822347152  822347752    600
 355  822347940  822355633   7693
 355  822355634  822355635      1
 356  822355848  822357733   1885
 357  822358353  822375834  17481
 358  822376464  822382928   6464
 359  822383485  822385926   2441
 361  822387570  822413327  25757
 362  822413967  822417133   3166
 363  822423774  822424182    408
 363  822424185  822424237     52
 363  822424242  822424260     18
 363  822424263  822424785    522
 364  822425370  822427333   1963
 365  822427806  822427867     61
 366  822428636  822430209   1573
 366  822430212  822435599   5387
 366  822435602  822446750  11148
 367  822446848  822447062    214
 368  822447142  822476233  29091
 368  822476238  822476239      1
 369  822476590  822477253    663
 370  822477398  822477493     95
 371  822479718  822481783   2065
 372  822482729  822483075    346
 372  822483079  822483372    293
 372  822483375  822484374    999
 373  822484991  822485854    863
 373  822485857  822486011    154
 374  822486458  822486553     95
 375  822486688  822487033    345
 376  822487132  822487690    558
 376  822487694  822487870    176
 377  822491020  822491155    135
 377  822491166  822491273    107
 377  822491277  822491473    196
 377  822491477  822491774    297
 377  822491778  822492239    461
 377  822492242  822493137    895
 378  822493588  822494653   1065
 379  822495278  822497565   2287
 379  822497569  822497754    185
 379  822497758  822497773     15
 380  822509795  822510327    532
 380  822510331  822510867    536
 380  822510871  822511744    873
 381  822519820  822519851     31
 381  822519855  822520195    340
 381  822520198  822520738    540
 381  822520741  822523522   2781
 381  822523525  822527225   3700
 381  822527231  822527277     46
 382  822529735  822529961    226
 382  822529965  822530116    151
 382  822530119  822530389    270
 382  822530392  822530593    201
 383  822531426  822535309   3883
 384  822536239  822541504   5265
 384  822541507  822544523   3016
 384  822544529  822546082   1553
 384  822546086  822546618    532
 384  822546621  822546638     17
 384  822546642  822554204   7562
 385  822554687  822576550  21863
 386  822577421  822578825   1404
 387  822579651  822579966    315
 388  822580732  822584044   3312
 389  822584878  822600553  15675
 389  822600579  822600581      2
 390  822601174  822605218   4044
 391  822605767  822606493    726
 391  822606521  822606522      1
 392  822606671  822610213   3542
 393  822611017  822632833  21816
 394  822635811  822635888     77
 394  822635892  822636058    166
 395  822636828  822637043    215
 395  822637047  822638533   1486
 396  822639828  822641689   1861
 396  822641692  822644473   2781
 396  822644512  822644513      1
 397  822644614  822646633   2019
 398  822646761  822651013   4252
 399  822652251  822654112   1861
 400  822654660  822664693  10033
 401  822665724  822666410    686
 401  822666413  822666844    431
 402  822667698  822667801    103
 402  822667807  822667852     45
 402  822667864  822667873      9
 402  822667880  822667949     69
 402  822667953  822668022     69
 402  822668025  822668147    122
 402  822668151  822668185     34
 402  822668188  822668251     63
 402  822668255  822668293     38
 402  822668300  822668335     35
 402  822668338  822668349     11
 402  822668352  822668381     29
 403  822695327  822695728    401
 403  822695731  822696048    317
 403  822696061  822696141     80
 403  822696144  822696921    777
 403  822696924  822696935     11
 404  822698006  822698435    429
 405  822698512  822714136  15624
 405  822714139  822714369    230
 406  822715671  822723573   7902
 406  822723576  822725807   2231
 407  822726759  822732720   5961
 408  822733223  822734942   1719
 409  822737091  822737893    802
 410  822738938  822758230  19292
 411  822773473  822777759   4286
 411  822777765  822790617  12852
 411  822790618  822796642   6024
 411  822796643  822798493   1850
 411  822798494  822798654    160
 411  822798657  822800400   1743
 411  822800401  822801333    932
 411  822801334  822804676   3342
 411  822804677  822804913    236
 412  822806053  822806401    348
 413  822814273  822814693    420
 414  822815593  822817845   2252
 414  822817846  822821557   3711
 414  822821558  822821680    122
 414  822821681  822828258   6577
 414  822828259  822828344     85
 414  822828354  822828367     13
 414  822828389  822828428     39
 414  822828429  822828480     51
 414  822828492  822828511     19
 414  822828512  822828733    221
 415  822845413  822845491     78
 415  822845492  822845514     22
 415  822845523  822845590     67
 415  822845591  822845790    199
 415  822845794  822845874     80
 415  822845875  822845890     15
 415  822845905  822845919     14
 415  822845921  822846584    663
 415  822846587  822846603     16
 415  822846607  822846811    204
 415  822846814  822846892     78
 415  822846894  822847076    182
 415  822847082  822847097     15
 415  822847098  822847788    690
 415  822847789  822850391   2602
 415  822850392  822850813    421
 416  822852013  822852461    448
 416  822852462  822852683    221
 416  822852685  822853273    588
 417  822854173  822856042   1869
 417  822856045  822857339   1294
 417  822857340  822857878    538
 417  822857879  822858770    891
 417  822858771  822858884    113
 417  822858888  822859333    445
 418  822859963  822860711    748
 418  822860712  822861998   1286
 418  822861999  822862250    251
 419  822867253  822867880    627
 419  822867881  822873308   5427
 420  822874333  822914995  40662
 421  822915973  822920394   4421
 422  822921433  822944113  22680
 423  822944811  822947053   2242
 424  822947713  822966493  18780
 425  822967444  822967862    418
 426  822968833  822973508   4675
 427  822974119  822985573  11454
 428  822986196  822994753   8557
 429  822995734  823012333  16599
 430  823013553  823029613  16060
 431  823030180  823032408   2228
 432  823033274  823042032   8758
 432  823042033  823077973  35940
 433  823079413  823079720    307
 433  823079721  823080394    673
 433  823080398  823080409     11
 433  823080410  823080461     51
 433  823080462  823083978   3516
 433  823083979  823085293   1314
 433  823085294  823085878    584
 433  823085879  823086281    402
 434  823088713  823088967    254
 434  823088970  823089313    343
 435  823089913  823090142    229
 435  823090143  823090200     57
 435  823090203  823090277     74
 435  823090278  823090717    439
 435  823090718  823092093   1375
 435  823092095  823092859    764
 435  823092862  823093249    387
 436  823100413  823100595    182
 436  823100596  823100753    157
 436  823100754  823100832     78
 436  823100833  823100953    120
 436  823100956  823101079    123
 436  823101080  823101166     86
 436  823101168  823101306    138
 436  823101307  823101334     27
 436  823101335  823101429     94
 436  823101431  823101535    104
 436  823101536  823101595     59
 436  823101596  823101757    161
 436  823101765  823101964    199
 436  823101966  823101973      7
 437  823103413  823103738    325
 437  823103739  823103902    163
 437  823103903  823103934     31
 437  823103935  823103952     17
 437  823103953  823104076    123
 437  823104077  823104196    119
 437  823104197  823104288     91
 437  823104289  823104317     28
 437  823104320  823104387     67
 437  823104391  823104547    156
 438  823160953  823161114    161
 438  823161117  823161157     40
 438  823161161  823161590    429
 438  823161593  823161911    318
 439  823195333  823200073   4740
 440  823214233  823223113   8880
 441  823224913  823225552    639
 441  823225616  823240798  15182
 442  823241579  823244057   2478
 443  823244448  823255730  11282
 444  823257793  823261712   3919
 444  823261776  823267725   5949
 445  823268953  823277954   9001
 446  823279052  823280213   1161
 447  823280994  823282611   1617
 449  823329848  823329849      1
 450  823329915  823329916      1
 451  823330127  823336843   6716
 452  823338013  823351213  13200
 453  823351873  823355462   3589
 454  823358293  823361295   3002
 455  823410853  823423453  12600
 456  823424713  823451053  26340
 456  823451058  823451061      3
 457  823517413  823531513  14100
 457  823531518  823531521      3
 458  823601173  823615153  13980
 459  823616953  823617733    780
 459  823617777  823617779      2
 460  823699993  823711753  11760
 460  823711812  823711814      2
 461  823773073  823773373    300
 461  823773427  823773428      1
 462  823780393  823784427   4034
 462  823784430  823784653    223
 462  823784672  823784674      2
 463  823785433  823785553    120
 463  823785578  823785580      2
 464  823785853  823789393   3540
 464  823789417  823789419      2
 465  823790233  823792633   2400
 465  823792679  823792681      2
 466  823793593  823800433   6840
 466  823800476  823800477      1
 467  823801453  823803193   1740
 467  823803197  823803200      3
 468  823858273  823862413   4140
 468  823862464  823862467      3
 469  823866493  823870693   4200
 469  823870753  823870754      1
 470  823872553  823873928   1375
 470  823873929  823876273   2344
 470  823876281  823876283      2
 471  823878073  823881458   3385
 471  823881459  823882130    671
 471  823882131  823883519   1388
 471  823883520  823883553     33
 471  823883554  823883773    219
 471  823883804  823883807      3
 472  823941733  823961661  19928
 472  823961662  823963453   1791
 472  823963461  823963464      3
 473  824035093  824049493  14400
 473  824049534  824049536      2
 474  824117833  824131383  13550
 474  824131384  824137033   5649
 474  824137064  824137067      3
 475  824203453  824208073   4620
 475  824208095  824208097      2
 476  824208133  824211379   3246
 476  824211380  824211548    168
 476  824211549  824211913    364
 477  824213353  824214413   1060
 478  824216353  824216897    544
 478  824216898  824217418    520
 479  824218393  824223913   5520
 479  824223922  824223925      3
 480  824361253  824361313     60
 480  824361348  824361351      3
 481  824363353  824371213   7860
 481  824371238  824371241      3
 482  824371453  824390219  18766
 483  824395093  824397899   2806
 484  824408773  824409133    360
 485  824409973  824411889   1916
 486  824458153  824461527   3374
 487  824461571  824461837    266
 488  824461840  824461918     78
 489  824462556  824490395  27839
 490  824491366  824494633   3267
 491  824496618  824501170   4552
 492  824502919  824504289   1370
 492  824504292  824511307   7015
 493  824511600  824569196  57596
 494  824591331  824591506    175
 494  824591509  824591540     31
 494  824591541  824596571   5030
 495  824598819  824604235   5416
 496  824607208  824609141   1933
 497  824611031  824618447   7416
 498  824621233  824631418  10185
 499  824664694  824671432   6738
 500  824673478  824674513   1035
 501  824675684  824676237    553
 502  824680902  824682973   2071
 503  824684704  824686556   1852
 504  824690769  824694228   3459
 505  824695911  824720639  24728
 506  824778001  824778032     31
 507  824779123  824792067  12944
 508  824792923  824807173  14250
 509  824820405  824825526   5121
 510  824827933  824833078   5145
 511  824834302  824837875   3573
 512  824839158  824842031   2873
 513  824843064  824846413   3349
 514  824848513  824855318   6805
 515  824858041  824858217    176
 516  824859181  824863861   4680
 517  824894426  824904768  10342
 518  824905022  824907000   1978
 519  824907070  824925422  18352
 519  824925425  824932250   6825
 520  824935898  824937530   1632
 521  824986270  824991125   4855
 522  824993038  824996750   3712
 523  825008377  825011300   2923
 524  825011605  825014653   3048
 525  825018374  825019062    688
 526  825052227  825052549    322
 527  825052699  825058128   5429
 528  825058205  825061206   3001
 529  825061267  825061809    542
 530  825062031  825066446   4415
 531  825066591  825072000   5409
 532  825072119  825085161  13042
 532  825085162  825085681    519
 533  825085958  825089271   3313
 534  825091703  825093185   1482
 535  825095827  825097901   2074
 536  825098625  825105133   6508
 537  825108374  825109933   1559
 538  825112403  825114604   2201
 539  825117050  825119821   2771
 540  825121379  825124451   3072
 541  825125225  825150242  25017
 542  825154329  825171283  16954
 542  825171287  825177721   6434
 543  825205805  825208377   2572
 544  825209598  825213913   4315
 545  825214880  825215956   1076
 546  825216611  825240611  24000
 547  825241882  825246073   4191
 548  825250308  825254190   3882
 549  825254414  825254708    294
 550  825255211  825257859   2648
 551  825259461  825262573   3112
 552  825263855  825268593   4738
 552  825268594  825268921    327
 553  825278301  825278369     68
 553  825278370  825279417   1047
 553  825279418  825280429   1011
 553  825280439  825280475     36
 553  825280483  825282193   1710
 554  825283292  825288417   5125
 554  825288458  825292455   3997
 555  825293916  825299196   5280
 556  825299794  825299816     22
 557  825307448  825319559  12111
 558  825322333  825328618   6285
 559  825329210  825330690   1480
 559  825330691  825331318    627
 560  825338354  825343160   4806
 561  825343187  825343378    191
 561  825343379  825345455   2076
 561  825345459  825345685    226
 561  825345686  825348052   2366
 561  825348053  825348133     80
 561  825348136  825348155     19
 561  825348158  825348295    137
 561  825348296  825348969    673
 562  825377545  825378170    625
 562  825378171  825378313    142
 563  825383243  825386092   2849
 564  825394976  825400420   5444
 565  825401433  825428881  27448
 566  825444138  825448393   4255
 567  825449859  825458937   9078
 568  825467574  825482207  14633
 569  825486348  825516429  30081
 570  825521544  825528726   7182
 571  825534137  825546407  12270
 572  825547889  825572363  24474
 572  825572364  825579013   6649
 573  825592758  825605353  12595
 574  825612393  825615133   2740
 575  825616404  825622955   6551
 575  825622958  825640013  17055
 575  825640016  825697333  57317
 576  825700117  825702853   2736
 577  825705005  825711313   6308
 578  825713282  825740048  26766
 579  825744458  825748918   4460
 579  825748919  825748922      3
 580  825750273  825771618  21345
 581  825772030  825781333   9303
 582  825809668  825812778   3110
 583  825812931  825822792   9861
 584  825824273  825841393  17120
 585  825842368  825868629  26261
 585  825868630  825873716   5086
 586  825876226  825876815    589
 586  825876818  825880388   3570
 587  825883313  825883961    648
 587  825883962  825884041     79
 587  825884042  825884642    600
 587  825884643  825889573   4930
 588  825891353  825891782    429
 589  825898531  825898683    152
 590  825908198  825908321    123
 590  825908324  825908527    203
 590  825908530  825908641    111
 590  825908642  825908738     96
 590  825908739  825908830     91
 590  825908831  825909057    226
 590  825909062  825909420    358
 590  825909423  825909490     67
 590  825909494  825909841    347
 590  825909852  825910069    217
 590  825910070  825910084     14
 590  825910087  825910112     25
 590  825910122  825910153     31
 591  825943279  825943285      6
 591  825943288  825944773   1485
 592  825947854  825948389    535
 592  825948390  825952014   3624
 592  825952015  825956713   4698
 593  825959156  825959972    816
 593  825959973  825960973   1000
 594  825961967  825962142    175
 595  825964355  825965833   1478
 596  825966665  825969600   2935
 596  825969601  825970923   1322
 597  825971514  825974170   2656
 597  825974171  825975553   1382
 598  825976740  825978564   1824
 598  825978568  825979424    856
 598  825979425  825987650   8225
 599  825992016  825998531   6515
 600  825998604  826000000   1396
 601  826003246  826010810   7564
 601  826010819  826010829     10
 601  826010830  826014433   3603
 602  826016682  826017133    451
 603  826017759  826029331  11572
 603  826029334  826062477  33143
 604  826067256  826075024   7768
 605  826078086  826078968    882
 606  826080649  826083613   2964
 607  826085017  826092477   7460
 608  826094903  826101061   6158
 608  826101062  826111573  10511
 609  826114755  826127293  12538
 610  826130124  826135489   5365
 611  826138554  826138666    112
 612  826139519  826142154   2635
 613  826146811  826148823   2012
 614  826150137  826150639    502
 614  826150643  826152646   2003
 614  826152647  826169160  16513
 615  826172078  826172353    275
 616  826174029  826182013   7984
 617  826187694  826194433   6739
 618  826197924  826229353  31429
 619  826231497  826237033   5536
 620  826237852  826260121  22269
 621  826262669  826264978   2309
 622  826274883  826275599    716
 623  826282042  826316338  34296
 624  826319127  826319413    286
 625  826322469  826326897   4428
 626  826328355  826339616  11261
 627  826341045  826341433    388
 628  826343325  826347002   3677
 629  826349274  826355807   6533
 630  826361789  826362533    744
 630  826362534  826368287   5753
 631  826369307  826380793  11486
 632  826383233  826387674   4441
 633  826410143  826413199   3056
 634  826430474  826439450   8976
 635  826446442  826468327  21885
 636  826469979  826478593   8614
 637  826479519  826489452   9933
 638  826490594  826491529    935
 638  826491536  826496996   5460
 639  826498709  826507271   8562
 640  826508174  826542371  34197
 641  826543395  826554013  10618
 642  826563262  826564561   1299
 643  826565582  826566726   1144
 643  826566727  826567682    955
 643  826567683  826568635    952
 643  826568638  826568992    354
 643  826568993  826569088     95
 643  826569091  826569493    402
 644  826573008  826573735    727
 645  826574287  826579202   4915
 645  826579203  826580389   1186
 646  826581086  826582933   1847
 647  826583649  826585475   1826
 647  826585476  826586304    828
 647  826586307  826586679    372
 647  826586680  826586750     70
 647  826586754  826602648  15894
 648  826603740  826606406   2666
 648  826606407  826626601  20194
 649  826628501  826640953  12452
 650  826641817  826642190    373
 651  826642903  826643593    690
 652  826645091  826648092   3001
 652  826648095  826658293  10198
 653  826659119  826660931   1812
 654  826661962  826666982   5020
 654  826666983  826667383    400
 655  826670429  826673000   2571
 655  826673003  826681239   8236
 656  826688264  826693332   5068
 656  826693335  826700209   6874
 657  826701367  826702907   1540
 657  826702908  826702942     34
 657  826702943  826709173   6230
 658  826710267  826717513   7246
 659  826718191  826718262     71
 660  826719448  826724353   4905
 661  826725361  826727494   2133
 661  826727495  826730473   2978
 662  826733464  826744873  11409
 663  826747456  826801513  54057
 664  826802736  826804205   1469
 665  826806156  826813308   7152
 666  826814227  826814277     50
 667  826814282  826829283  15001
 668  826832007  826852627  20620
 669  826855642  826914036  58394
 669  826914037  826920613   6576
 670  826923187  826923673    486
 671  826925490  826928731   3241
 671  826928736  826992768  64032
 672  827014704  827017487   2783
 673  827018577  827019437    860
 674  827023582  827024061    479
 675  827025512  827031793   6281
 676  827033064  827041428   8364
 677  827042707  827078911  36204
 677  827078912  827082759   3847
 678  827086226  827089346   3120
 679  827092503  827092977    474
 680  827093933  827101393   7460
 681  827102446  827104813   2367
 682  827105369  827115548  10179
 683  827119084  827156353  37269
 684  827157495  827162953   5458
 685  827163933  827173495   9562
 685  827173499  827173526     27
 685  827173529  827189353  15824
 686  827190602  827236225  45623
 686  827236228  827236292     64
 686  827236293  827236348     55
 686  827236349  827236371     22
 686  827236372  827238077   1705
 687  827238524  827247725   9201
 688  827248509  827249972   1463
